Stock Symbol,Date,Stock Price
002127,2024-09-30,3.29
002127,2024-06-30,2.6
002127,2024-03-31,2.9195
002127,2023-12-31,3.7856
002127,2023-09-30,3.4742
002127,2023-06-30,3.7272
002127,2023-03-31,4.9339
002127,2022-12-31,4.6809
002127,2022-09-30,4.3305
002127,2022-06-30,5.1966
002127,2022-03-31,5.2179
002127,2021-12-31,6.6183
002127,2021-09-30,6.3306
002127,2021-06-30,9.3712
002127,2021-03-31,8.6587
002127,2020-12-31,12.9031
002127,2020-09-30,16.2892
002127,2020-06-30,19.9583
002127,2020-03-31,10.8494
002127,2019-12-31,10.2217
