Stock Symbol,Date,Stock Price
VAF,2024-09-30,13.55
VAF,2024-06-30,12.85
VAF,2024-03-31,14.16
VAF,2023-12-31,12.9
VAF,2023-09-30,10.65
VAF,2023-06-30,10.0
VAF,2023-03-31,8.21
VAF,2022-12-31,7.64
VAF,2022-09-30,10.46
VAF,2022-06-30,10.08
VAF,2022-03-31,14.25
VAF,2021-12-31,11.01
VAF,2021-09-30,9.85
VAF,2021-06-30,8.45
VAF,2021-03-31,8.14
VAF,2020-12-31,8.06
VAF,2020-09-30,6.98
VAF,2020-06-30,6.73
VAF,2020-03-31,4.01
VAF,2019-12-31,7.45
