Stock Symbol,Date,Stock Price
002809,2024-09-30,7.9
002809,2024-06-30,7.17
002809,2024-03-31,8.39
002809,2023-12-31,10.64
002809,2023-09-30,10.85
002809,2023-06-30,10.56
002809,2023-03-31,10.02
002809,2022-12-31,9.23
002809,2022-09-30,9.63
002809,2022-06-30,9.69
002809,2022-03-31,11.53
002809,2021-12-31,10.01
002809,2021-09-30,10.58
002809,2021-06-30,9.44
002809,2021-03-31,10.35
002809,2020-12-31,10.3
002809,2020-09-30,11.09
002809,2020-06-30,12.46
002809,2020-03-31,9.79
002809,2019-12-31,10.65
