Stock Symbol,Date,Stock Price
300001,2024-09-30,22.0
300001,2024-06-30,20.12
300001,2024-03-31,19.22
300001,2023-12-31,20.01
300001,2023-09-30,18.19
300001,2023-06-30,20.63
300001,2023-03-31,17.53
300001,2022-12-31,15.1
300001,2022-09-30,14.45
300001,2022-06-30,17.19
300001,2022-03-31,18.53
300001,2021-12-31,24.66
300001,2021-09-30,25.39
300001,2021-06-30,29.86
300001,2021-03-31,25.1
300001,2020-12-31,29.06
300001,2020-09-30,17.51
300001,2020-06-30,20.71
300001,2020-03-31,19.27
300001,2019-12-31,16.99
