Stock Symbol,Date,Stock Price
300740,2024-09-30,13.68
300740,2024-06-30,14.68
300740,2024-03-31,19.63
300740,2023-12-31,16.56
300740,2023-09-30,19.34
300740,2023-06-30,15.4
300740,2023-03-31,14.02
300740,2022-12-31,14.93
300740,2022-09-30,12.64
300740,2022-06-30,13.57
300740,2022-03-31,13.53
300740,2021-12-31,15.69
300740,2021-09-30,16.88
300740,2021-06-30,20.62
300740,2021-03-31,22.89
300740,2020-12-31,17.87
300740,2020-09-30,17.69
300740,2020-06-30,13.59
300740,2020-03-31,7.33
300740,2019-12-31,9.37
