Stock Symbol,Date,Stock Price
600876,2024-09-30,10.58
600876,2024-06-30,9.44
600876,2024-03-31,12.23
600876,2023-12-31,14.03
600876,2023-09-30,14.33
600876,2023-06-30,15.96
600876,2023-03-31,20.72
600876,2022-12-31,20.04
600876,2022-09-30,19.28
600876,2022-06-30,25.02
600876,2022-03-31,22.31
600876,2021-12-31,36.89
600876,2021-09-30,19.46
600876,2021-06-30,19.09
600876,2021-03-31,17.55
600876,2020-12-31,19.48
600876,2020-09-30,14.05
600876,2020-06-30,13.53
600876,2020-03-31,13.01
600876,2019-12-31,16.13
