Stock Symbol,Date,Stock Price
KDM,2024-09-30,16.4
KDM,2024-06-30,17.66
KDM,2024-03-31,18.41
KDM,2023-12-31,21.03
KDM,2023-09-30,18.97
KDM,2023-06-30,10.56
KDM,2023-03-31,12.71
KDM,2022-12-31,9.25
KDM,2022-09-30,9.25
KDM,2022-06-30,12.9
KDM,2022-03-31,22.06
KDM,2021-12-31,9.44
KDM,2021-09-30,7.01
KDM,2021-06-30,6.82
KDM,2021-03-31,7.48
KDM,2020-12-31,2.24
KDM,2020-09-30,1.87
KDM,2020-06-30,1.87
KDM,2020-03-31,1.59
KDM,2019-12-31,2.24
