Stock Symbol,Date,Stock Price
002626,2024-09-30,15.83
002626,2024-06-30,14.45
002626,2024-03-31,15.45
002626,2023-12-31,16.1
002626,2023-09-30,17.83
002626,2023-06-30,18.52
002626,2023-03-31,23.74
002626,2022-12-31,20.22
002626,2022-09-30,18.3
002626,2022-06-30,23.27
002626,2022-03-31,28.53
002626,2021-12-31,29.81
002626,2021-09-30,29.88
002626,2021-06-30,42.54
002626,2021-03-31,37.01
002626,2020-12-31,32.56
002626,2020-09-30,33.06
002626,2020-06-30,24.38
002626,2020-03-31,20.15
002626,2019-12-31,17.83
