Stock Symbol,Date,Stock Price
600872,2024-09-30,23.33
600872,2024-06-30,22.69
600872,2024-03-31,26.01
600872,2023-12-31,27.7
600872,2023-09-30,34.05
600872,2023-06-30,36.26
600872,2023-03-31,36.57
600872,2022-12-31,36.34
600872,2022-09-30,31.42
600872,2022-06-30,33.83
600872,2022-03-31,27.52
600872,2021-12-31,37.12
600872,2021-09-30,31.13
600872,2021-06-30,41.08
600872,2021-03-31,46.65
600872,2020-12-31,64.2
600872,2020-09-30,63.09
600872,2020-06-30,56.38
600872,2020-03-31,45.79
600872,2019-12-31,37.69
