Stock Symbol,Date,Stock Price
NHH,2024-09-30,14.3
NHH,2024-06-30,17.0
NHH,2024-03-31,17.57
NHH,2023-12-31,17.91
NHH,2023-09-30,16.21
NHH,2023-06-30,14.65
NHH,2023-03-31,12.89
NHH,2022-12-31,12.37
NHH,2022-09-30,12.18
NHH,2022-06-30,12.37
NHH,2022-03-31,22.37
NHH,2021-12-31,29.53
NHH,2021-09-30,27.54
NHH,2021-06-30,42.01
NHH,2021-03-31,46.52
NHH,2020-12-31,41.3
NHH,2020-09-30,39.07
NHH,2020-06-30,31.39
NHH,2020-03-31,25.9
NHH,2019-12-31,31.93
