Stock Symbol,Date,Stock Price
002291,2024-09-30,5.68
002291,2024-06-30,4.3
002291,2024-03-31,6.43
002291,2023-12-31,9.38
002291,2023-09-30,9.73
002291,2023-06-30,13.1
002291,2023-03-31,15.16
002291,2022-12-31,13.0
002291,2022-09-30,13.84
002291,2022-06-30,19.76
002291,2022-03-31,17.93
002291,2021-12-31,19.96
002291,2021-09-30,22.47
002291,2021-06-30,18.78
002291,2021-03-31,17.82
002291,2020-12-31,16.16
002291,2020-09-30,20.04
002291,2020-06-30,23.05
002291,2020-03-31,22.2
002291,2019-12-31,19.67
