Stock Symbol,Date,Stock Price
000422,2024-09-30,14.39
000422,2024-06-30,11.92
000422,2024-03-31,8.57
000422,2023-12-31,10.2
000422,2023-09-30,10.59
000422,2023-06-30,11.19
000422,2023-03-31,13.81
000422,2022-12-31,14.23
000422,2022-09-30,15.33
000422,2022-06-30,19.64
000422,2022-03-31,19.65
000422,2021-12-31,20.61
000422,2021-09-30,18.45
000422,2021-06-30,8.47
000422,2021-03-31,3.74
000422,2020-12-31,3.09
000422,2020-09-30,2.46
000422,2020-06-30,2.48
000422,2020-03-31,2.55
000422,2019-12-31,2.8
