Stock Symbol,Date,Stock Price
NFC,2024-09-30,19.9
NFC,2024-06-30,15.0
NFC,2024-03-31,13.08
NFC,2023-12-31,17.15
NFC,2023-09-30,10.65
NFC,2023-06-30,10.65
NFC,2023-03-31,10.48
NFC,2022-12-31,12.03
NFC,2022-09-30,12.61
NFC,2022-06-30,10.81
NFC,2022-03-31,11.78
NFC,2021-12-31,10.37
NFC,2021-09-30,8.58
NFC,2021-06-30,7.41
NFC,2021-03-31,6.31
NFC,2020-12-31,5.8
NFC,2020-09-30,4.18
NFC,2020-06-30,4.18
NFC,2020-03-31,3.74
NFC,2019-12-31,3.74
