Stock Symbol,Date,Stock Price
002857,2024-09-30,11.78
002857,2024-06-30,13.79
002857,2024-03-31,12.54
002857,2023-12-31,16.45
002857,2023-09-30,18.72
002857,2023-06-30,19.69
002857,2023-03-31,16.05
002857,2022-12-31,14.17
002857,2022-09-30,12.75
002857,2022-06-30,15.87
002857,2022-03-31,14.76
002857,2021-12-31,16.98
002857,2021-09-30,15.99
002857,2021-06-30,13.93
002857,2021-03-31,12.09
002857,2020-12-31,11.51
002857,2020-09-30,12.6
002857,2020-06-30,12.15
002857,2020-03-31,10.74
002857,2019-12-31,12.02
