Stock Symbol,Date,Stock Price
300624,2024-09-30,57.45
300624,2024-06-30,53.07
300624,2024-03-31,93.46
300624,2023-12-31,94.42
300624,2023-09-30,99.36
300624,2023-06-30,116.93
300624,2023-03-31,76.05
300624,2022-12-31,29.3
300624,2022-09-30,25.54
300624,2022-06-30,31.93
300624,2022-03-31,41.39
300624,2021-12-31,55.01
300624,2021-09-30,50.88
300624,2021-06-30,58.47
300624,2021-03-31,41.3
300624,2020-12-31,55.11
300624,2020-09-30,67.34
300624,2020-06-30,80.24
300624,2020-03-31,47.6
300624,2019-12-31,39.12
