Stock Symbol,Date,Stock Price
300823,2024-09-30,12.95
300823,2024-06-30,12.15
300823,2024-03-31,16.89
300823,2023-12-31,20.59
300823,2023-09-30,25.39
300823,2023-06-30,19.67
300823,2023-03-31,16.54
300823,2022-12-31,15.06
300823,2022-09-30,15.25
300823,2022-06-30,18.28
300823,2022-03-31,29.67
300823,2021-12-31,21.0
300823,2021-09-30,21.15
300823,2021-06-30,21.66
300823,2021-03-31,24.35
300823,2020-12-31,26.25
300823,2020-09-30,29.01
300823,2020-06-30,26.17
300823,2020-03-31,27.54
300823,2019-12-31,
