Stock Symbol,Date,Stock Price
002396,2024-09-30,16.65
002396,2024-06-30,13.21
002396,2024-03-31,16.41
002396,2023-12-31,17.75
002396,2023-09-30,19.05
002396,2023-06-30,22.09
002396,2023-03-31,23.16
002396,2022-12-31,18.74
002396,2022-09-30,17.73
002396,2022-06-30,22.04
002396,2022-03-31,19.82
002396,2021-12-31,22.94
002396,2021-09-30,24.08
002396,2021-06-30,20.71
002396,2021-03-31,19.31
002396,2020-12-31,22.37
002396,2020-09-30,24.69
002396,2020-06-30,34.18
002396,2020-03-31,35.43
002396,2019-12-31,34.4
