Stock Symbol,Date,Stock Price
KHS,2024-09-30,11.5
KHS,2024-06-30,12.3
KHS,2024-03-31,10.7
KHS,2023-12-31,9.4
KHS,2023-09-30,20.4
KHS,2023-06-30,17.8
KHS,2023-03-31,18.04
KHS,2022-12-31,15.72
KHS,2022-09-30,17.02
KHS,2022-06-30,30.43
KHS,2022-03-31,26.11
KHS,2021-12-31,24.05
KHS,2021-09-30,20.18
KHS,2021-06-30,13.83
KHS,2021-03-31,11.59
KHS,2020-12-31,10.03
KHS,2020-09-30,10.03
KHS,2020-06-30,10.9
KHS,2020-03-31,7.59
KHS,2019-12-31,7.72
