Stock Symbol,Date,Stock Price
300054,2024-09-30,23.85
300054,2024-06-30,22.68
300054,2024-03-31,21.32
300054,2023-12-31,24.2
300054,2023-09-30,20.96
300054,2023-06-30,24.73
300054,2023-03-31,24.45
300054,2022-12-31,21.25
300054,2022-09-30,23.45
300054,2022-06-30,21.13
300054,2022-03-31,19.87
300054,2021-12-31,24.27
300054,2021-09-30,18.87
300054,2021-06-30,18.2
300054,2021-03-31,16.18
300054,2020-12-31,18.82
300054,2020-09-30,15.67
300054,2020-06-30,16.52
300054,2020-03-31,10.83
300054,2019-12-31,9.84
