Stock Symbol,Date,Stock Price
300475,2024-09-30,32.36
300475,2024-06-30,29.4
300475,2024-03-31,42.35
300475,2023-12-31,33.6
300475,2023-09-30,29.89
300475,2023-06-30,25.35
300475,2023-03-31,17.03
300475,2022-12-31,16.26
300475,2022-09-30,18.05
300475,2022-06-30,18.96
300475,2022-03-31,19.42
300475,2021-12-31,26.12
300475,2021-09-30,17.64
300475,2021-06-30,22.8
300475,2021-03-31,12.19
300475,2020-12-31,9.03
300475,2020-09-30,10.56
300475,2020-06-30,7.98
300475,2020-03-31,6.9
300475,2019-12-31,7.39
