Stock Symbol,Date,Stock Price
002507,2024-09-30,15.64
002507,2024-06-30,12.25
002507,2024-03-31,13.19
002507,2023-12-31,13.96
002507,2023-09-30,15.41
002507,2023-06-30,17.89
002507,2023-03-31,18.66
002507,2022-12-31,18.99
002507,2022-09-30,20.03
002507,2022-06-30,25.43
002507,2022-03-31,23.71
002507,2021-12-31,27.57
002507,2021-09-30,22.22
002507,2021-06-30,27.2
002507,2021-03-31,30.34
002507,2020-12-31,30.55
002507,2020-09-30,33.99
002507,2020-06-30,25.98
002507,2020-03-31,22.55
002507,2019-12-31,19.13
