Stock Symbol,Date,Stock Price
VSI,2024-09-30,17.99
VSI,2024-06-30,17.99
VSI,2024-03-31,16.84
VSI,2023-12-31,16.38
VSI,2023-09-30,14.75
VSI,2023-06-30,14.06
VSI,2023-03-31,14.37
VSI,2022-12-31,14.77
VSI,2022-09-30,15.76
VSI,2022-06-30,17.45
VSI,2022-03-31,16.26
VSI,2021-12-31,16.26
VSI,2021-09-30,13.75
VSI,2021-06-30,12.58
VSI,2021-03-31,11.85
VSI,2020-12-31,10.72
VSI,2020-09-30,11.44
VSI,2020-06-30,14.17
VSI,2020-03-31,12.63
VSI,2019-12-31,13.84
