Stock Symbol,Date,Stock Price
002444,2024-09-30,31.06
002444,2024-06-30,24.26
002444,2024-03-31,24.68
002444,2023-12-31,22.03
002444,2023-09-30,18.91
002444,2023-06-30,21.23
002444,2023-03-31,18.18
002444,2022-12-31,18.24
002444,2022-09-30,18.26
002444,2022-06-30,18.1
002444,2022-03-31,15.82
002444,2021-12-31,29.32
002444,2021-09-30,26.41
002444,2021-06-30,32.75
002444,2021-03-31,33.73
002444,2020-12-31,29.9
002444,2020-09-30,19.01
002444,2020-06-30,11.42
002444,2020-03-31,8.98
002444,2019-12-31,10.32
