Stock Symbol,Date,Stock Price
600557,2024-09-30,15.46
600557,2024-06-30,15.7
600557,2024-03-31,20.3
600557,2023-12-31,20.09
600557,2023-09-30,20.4
600557,2023-06-30,26.55
600557,2023-03-31,30.97
600557,2022-12-31,18.13
600557,2022-09-30,12.74
600557,2022-06-30,14.2
600557,2022-03-31,13.9
600557,2021-12-31,11.84
600557,2021-09-30,9.52
600557,2021-06-30,10.87
600557,2021-03-31,10.05
600557,2020-12-31,9.83
600557,2020-09-30,11.82
600557,2020-06-30,13.46
600557,2020-03-31,12.92
600557,2019-12-31,14.17
