Stock Symbol,Date,Stock Price
300663,2024-09-30,17.28
300663,2024-06-30,9.87
300663,2024-03-31,11.33
300663,2023-12-31,14.14
300663,2023-09-30,13.82
300663,2023-06-30,13.58
300663,2023-03-31,16.55
300663,2022-12-31,13.07
300663,2022-09-30,12.62
300663,2022-06-30,15.47
300663,2022-03-31,20.87
300663,2021-12-31,21.19
300663,2021-09-30,18.17
300663,2021-06-30,25.57
300663,2021-03-31,13.88
300663,2020-12-31,15.16
300663,2020-09-30,19.21
300663,2020-06-30,18.43
300663,2020-03-31,13.78
300663,2019-12-31,16.96
