Stock Symbol,Date,Stock Price
600190,2024-09-30,1.47
600190,2024-06-30,1.38
600190,2024-03-31,2.484
600190,2023-12-31,2.8389
600190,2023-09-30,3.45
600190,2023-06-30,2.9571
600190,2023-03-31,3.381
600190,2022-12-31,3.4796
600190,2022-09-30,2.967
600190,2022-06-30,3.1247
600190,2022-03-31,3.6733
600190,2021-12-31,2.7917
600190,2021-09-30,2.7721
600190,2021-06-30,2.7525
600190,2021-03-31,2.8498
600190,2020-12-31,2.9471
600190,2020-09-30,2.8304
600190,2020-06-30,2.9278
600190,2020-03-31,2.8119
600190,2019-12-31,2.9568
