Stock Symbol,Date,Stock Price
300397,2024-09-30,10.15
300397,2024-06-30,9.2
300397,2024-03-31,9.25
300397,2023-12-31,10.32
300397,2023-09-30,10.41
300397,2023-06-30,11.18
300397,2023-03-31,11.2
300397,2022-12-31,9.26
300397,2022-09-30,9.95
300397,2022-06-30,10.41
300397,2022-03-31,12.14
300397,2021-12-31,15.29
300397,2021-09-30,14.4
300397,2021-06-30,19.45
300397,2021-03-31,14.91
300397,2020-12-31,19.41
300397,2020-09-30,24.82
300397,2020-06-30,24.41
300397,2020-03-31,20.09
300397,2019-12-31,16.34
