Stock Symbol,Date,Stock Price
002976,2024-09-30,24.57
002976,2024-06-30,24.0
002976,2024-03-31,27.54
002976,2023-12-31,35.65
002976,2023-09-30,33.72
002976,2023-06-30,27.79
002976,2023-03-31,24.66
002976,2022-12-31,22.49
002976,2022-09-30,22.12
002976,2022-06-30,21.4
002976,2022-03-31,19.9
002976,2021-12-31,22.01
002976,2021-09-30,19.17
002976,2021-06-30,20.87
002976,2021-03-31,19.87
002976,2020-12-31,21.67
002976,2020-09-30,24.65
002976,2020-06-30,27.78
002976,2020-03-31,30.81
002976,2019-12-31,
