Stock Symbol,Date,Stock Price
300562,2024-09-30,13.99
300562,2024-06-30,8.81
300562,2024-03-31,9.36
300562,2023-12-31,11.1
300562,2023-09-30,10.85
300562,2023-06-30,9.53
300562,2023-03-31,10.61
300562,2022-12-31,11.04
300562,2022-09-30,8.28
300562,2022-06-30,9.39
300562,2022-03-31,11.31
300562,2021-12-31,15.98
300562,2021-09-30,11.03
300562,2021-06-30,14.41
300562,2021-03-31,16.18
300562,2020-12-31,20.96
300562,2020-09-30,21.08
300562,2020-06-30,20.98
300562,2020-03-31,15.38
300562,2019-12-31,14.48
