Stock Symbol,Date,Stock Price
002476,2024-09-30,4.12
002476,2024-06-30,3.67
002476,2024-03-31,4.6075
002476,2023-12-31,6.4027
002476,2023-09-30,4.7671
002476,2023-06-30,4.4779
002476,2023-03-31,5.8043
002476,2022-12-31,5.4054
002476,2022-09-30,5.1361
002476,2022-06-30,6.4027
002476,2022-03-31,5.176
002476,2021-12-31,4.4779
002476,2021-09-30,4.7372
002476,2021-06-30,4.2186
002476,2021-03-31,3.9593
002476,2020-12-31,4.3383
002476,2020-09-30,5.2059
002476,2020-06-30,5.555
002476,2020-03-31,6.5523
002476,2019-12-31,6.3628
