Stock Symbol,Date,Stock Price
000738,2024-09-30,21.95
000738,2024-06-30,20.07
000738,2024-03-31,18.36
000738,2023-12-31,19.73
000738,2023-09-30,21.29
000738,2023-06-30,24.19
000738,2023-03-31,24.1
000738,2022-12-31,25.36
000738,2022-09-30,24.85
000738,2022-06-30,27.8
000738,2022-03-31,22.92
000738,2021-12-31,29.9
000738,2021-09-30,23.77
000738,2021-06-30,20.57
000738,2021-03-31,17.23
000738,2020-12-31,22.59
000738,2020-09-30,19.39
000738,2020-06-30,13.44
000738,2020-03-31,11.72
000738,2019-12-31,12.84
