Stock Symbol,Date,Stock Price
002128,2024-09-30,19.76
002128,2024-06-30,21.04
002128,2024-03-31,16.27
002128,2023-12-31,13.81
002128,2023-09-30,13.32
002128,2023-06-30,12.79
002128,2023-03-31,12.54
002128,2022-12-31,11.51
002128,2022-09-30,12.2
002128,2022-06-30,13.36
002128,2022-03-31,15.61
002128,2021-12-31,13.36
002128,2021-09-30,13.67
002128,2021-06-30,9.0
002128,2021-03-31,8.66
002128,2020-12-31,9.46
002128,2020-09-30,8.4
002128,2020-06-30,6.71
002128,2020-03-31,6.03
002128,2019-12-31,7.12
