Stock Symbol,Date,Stock Price
000652,2024-09-30,4.0
000652,2024-06-30,2.9408
000652,2024-03-31,3.5033
000652,2023-12-31,3.8388
000652,2023-09-30,4.0855
000652,2023-06-30,4.0658
000652,2023-03-31,4.4184
000652,2022-12-31,3.9569
000652,2022-09-30,3.6231
000652,2022-06-30,3.9178
000652,2022-03-31,4.3684
000652,2021-12-31,4.2215
000652,2021-09-30,3.9472
000652,2021-06-30,4.2113
000652,2021-03-31,4.2309
000652,2020-12-31,4.9832
000652,2020-09-30,4.993
000652,2020-06-30,6.0706
000652,2020-03-31,9.0233
000652,2019-12-31,3.6521
