Stock Symbol,Date,Stock Price
603159,2024-09-30,11.01
603159,2024-06-30,10.29
603159,2024-03-31,13.37
603159,2023-12-31,16.22
603159,2023-09-30,15.25
603159,2023-06-30,14.55
603159,2023-03-31,13.65
603159,2022-12-31,12.8
603159,2022-09-30,12.79
603159,2022-06-30,13.56
603159,2022-03-31,12.95
603159,2021-12-31,15.29
603159,2021-09-30,19.7
603159,2021-06-30,14.63
603159,2021-03-31,11.89
603159,2020-12-31,10.77
603159,2020-09-30,11.3
603159,2020-06-30,11.55
603159,2020-03-31,9.86
603159,2019-12-31,10.99
