Stock Symbol,Date,Stock Price
002880,2024-09-30,28.66
002880,2024-06-30,27.82
002880,2024-03-31,28.26
002880,2023-12-31,34.88
002880,2023-09-30,35.23
002880,2023-06-30,37.22
002880,2023-03-31,28.33
002880,2022-12-31,31.48
002880,2022-09-30,26.2
002880,2022-06-30,25.78
002880,2022-03-31,29.69
002880,2021-12-31,31.52
002880,2021-09-30,28.17
002880,2021-06-30,37.57
002880,2021-03-31,32.3
002880,2020-12-31,33.44
002880,2020-09-30,39.37
002880,2020-06-30,46.41
002880,2020-03-31,32.78
002880,2019-12-31,24.15
