Stock Symbol,Date,Stock Price
600793,2024-09-30,10.23
600793,2024-06-30,8.96
600793,2024-03-31,10.8
600793,2023-12-31,11.62
600793,2023-09-30,11.79
600793,2023-06-30,12.29
600793,2023-03-31,12.55
600793,2022-12-31,13.19
600793,2022-09-30,11.72
600793,2022-06-30,12.97
600793,2022-03-31,12.11
600793,2021-12-31,13.68
600793,2021-09-30,14.93
600793,2021-06-30,12.27
600793,2021-03-31,12.32
600793,2020-12-31,8.06
600793,2020-09-30,10.86
600793,2020-06-30,10.68
600793,2020-03-31,9.46
600793,2019-12-31,11.52
