Stock Symbol,Date,Stock Price
OPC,2024-09-30,23.95
OPC,2024-06-30,24.5
OPC,2024-03-31,22.11
OPC,2023-12-31,22.58
OPC,2023-09-30,21.55
OPC,2023-06-30,22.49
OPC,2023-03-31,20.74
OPC,2022-12-31,24.27
OPC,2022-09-30,20.57
OPC,2022-06-30,20.65
OPC,2022-03-31,20.87
OPC,2021-12-31,20.95
OPC,2021-09-30,20.51
OPC,2021-06-30,20.51
OPC,2021-03-31,20.57
OPC,2020-12-31,20.74
OPC,2020-09-30,18.85
OPC,2020-06-30,18.85
OPC,2020-03-31,16.37
OPC,2019-12-31,15.21
