Stock Symbol,Date,Stock Price
002019,2024-09-30,12.65
002019,2024-06-30,12.24
002019,2024-03-31,10.97
002019,2023-12-31,14.64
002019,2023-09-30,13.58
002019,2023-06-30,14.46
002019,2023-03-31,13.91
002019,2022-12-31,12.13
002019,2022-09-30,10.36
002019,2022-06-30,13.85
002019,2022-03-31,14.76
002019,2021-12-31,17.45
002019,2021-09-30,15.54
002019,2021-06-30,17.09
002019,2021-03-31,20.1
002019,2020-12-31,18.7
002019,2020-09-30,24.68
002019,2020-06-30,22.71
002019,2020-03-31,16.0
002019,2019-12-31,15.97
