Stock Symbol,Date,Stock Price
000777,2024-09-30,16.02
000777,2024-06-30,15.07
000777,2024-03-31,16.06
000777,2023-12-31,14.34
000777,2023-09-30,13.04
000777,2023-06-30,13.19
000777,2023-03-31,11.42
000777,2022-12-31,10.14
000777,2022-09-30,9.54
000777,2022-06-30,10.67
000777,2022-03-31,11.59
000777,2021-12-31,15.24
000777,2021-09-30,13.17
000777,2021-06-30,11.48
000777,2021-03-31,11.44
000777,2020-12-31,12.71
000777,2020-09-30,12.3
000777,2020-06-30,10.87
000777,2020-03-31,10.68
000777,2019-12-31,11.62
