Stock Symbol,Date,Stock Price
SLS,2024-09-30,184.56
SLS,2024-06-30,173.16
SLS,2024-03-31,151.9
SLS,2023-12-31,130.19
SLS,2023-09-30,170.63
SLS,2023-06-30,141.0
SLS,2023-03-31,125.1
SLS,2022-12-31,102.21
SLS,2022-09-30,113.9
SLS,2022-06-30,97.63
SLS,2022-03-31,119.55
SLS,2021-12-31,121.26
SLS,2021-09-30,127.47
SLS,2021-06-30,93.68
SLS,2021-03-31,92.43
SLS,2020-12-31,53.09
SLS,2020-09-30,51.76
SLS,2020-06-30,33.32
SLS,2020-03-31,27.6
SLS,2019-12-31,28.54
