Stock Symbol,Date,Stock Price
002180,2024-09-30,30.33
002180,2024-06-30,26.42
002180,2024-03-31,23.51
002180,2023-12-31,22.63
002180,2023-09-30,25.86
002180,2023-06-30,34.25
002180,2023-03-31,44.67
002180,2022-12-31,51.71
002180,2022-09-30,43.0
002180,2022-06-30,50.35
002180,2022-03-31,42.51
002180,2021-12-31,47.5
002180,2021-09-30,37.15
002180,2021-06-30,31.91
002180,2021-03-31,24.63
002180,2020-12-31,26.49
002180,2020-09-30,28.16
002180,2020-06-30,32.55
002180,2020-03-31,26.51
002180,2019-12-31,32.53
