Stock Symbol,Date,Stock Price
000933,2024-09-30,19.73
000933,2024-06-30,19.88
000933,2024-03-31,18.86
000933,2023-12-31,15.93
000933,2023-09-30,16.19
000933,2023-06-30,12.32
000933,2023-03-31,15.68
000933,2022-12-31,13.24
000933,2022-09-30,14.86
000933,2022-06-30,11.58
000933,2022-03-31,11.98
000933,2021-12-31,7.76
000933,2021-09-30,9.5
000933,2021-06-30,8.07
000933,2021-03-31,8.04
000933,2020-12-31,6.75
000933,2020-09-30,3.91
000933,2020-06-30,3.43
000933,2020-03-31,3.42
000933,2019-12-31,4.52
