Stock Symbol,Date,Stock Price
601016,2024-09-30,3.29
601016,2024-06-30,2.99
601016,2024-03-31,2.8611
601016,2023-12-31,2.9195
601016,2023-09-30,3.1822
601016,2023-06-30,3.5715
601016,2023-03-31,3.6745
601016,2022-12-31,3.6175
601016,2022-09-30,3.7098
601016,2022-06-30,4.0471
601016,2022-03-31,3.8223
601016,2021-12-31,5.4212
601016,2021-09-30,6.5704
601016,2021-06-30,3.1145
601016,2021-03-31,3.5432
601016,2020-12-31,2.8263
601016,2020-09-30,2.2825
601016,2020-06-30,1.7469
601016,2020-03-31,1.7223
601016,2019-12-31,1.9396
