Stock Symbol,Date,Stock Price
VSH,2024-09-30,48.47
VSH,2024-06-30,48.42
VSH,2024-03-31,47.55
VSH,2023-12-31,43.47
VSH,2023-09-30,39.56
VSH,2023-06-30,40.29
VSH,2023-03-31,33.12
VSH,2022-12-31,26.7
VSH,2022-09-30,30.92
VSH,2022-06-30,38.02
VSH,2022-03-31,23.77
VSH,2021-12-31,23.53
VSH,2021-09-30,22.71
VSH,2021-06-30,18.04
VSH,2021-03-31,15.49
VSH,2020-12-31,14.5
VSH,2020-09-30,16.89
VSH,2020-06-30,13.57
VSH,2020-03-31,13.42
VSH,2019-12-31,16.96
