Stock Symbol,Date,Stock Price
002548,2024-09-30,4.34
002548,2024-06-30,4.06
002548,2024-03-31,5.05
002548,2023-12-31,5.63
002548,2023-09-30,7.25
002548,2023-06-30,7.66
002548,2023-03-31,5.63
002548,2022-12-31,6.01
002548,2022-09-30,5.84
002548,2022-06-30,6.7
002548,2022-03-31,8.16
002548,2021-12-31,5.87
002548,2021-09-30,5.56
002548,2021-06-30,5.78
002548,2021-03-31,7.0823
002548,2020-12-31,7.9278
002548,2020-09-30,8.455
002548,2020-06-30,7.8483
002548,2020-03-31,7.7747
002548,2019-12-31,6.7599
