Stock Symbol,Date,Stock Price
300587,2024-09-30,4.97
300587,2024-06-30,4.04
300587,2024-03-31,4.24
300587,2023-12-31,5.84
300587,2023-09-30,6.29
300587,2023-06-30,7.7
300587,2023-03-31,10.3461
300587,2022-12-31,11.4824
300587,2022-09-30,10.2962
300587,2022-06-30,11.9775
300587,2022-03-31,10.3829
300587,2021-12-31,11.7078
300587,2021-09-30,12.4114
300587,2021-06-30,7.7292
300587,2021-03-31,5.8288
300587,2020-12-31,4.2864
300587,2020-09-30,5.4328
300587,2020-06-30,3.5941
300587,2020-03-31,3.1807
300587,2019-12-31,3.1668
