Stock Symbol,Date,Stock Price
TDT,2024-09-30,7.0
TDT,2024-06-30,7.2
TDT,2024-03-31,7.1
TDT,2023-12-31,7.4
TDT,2023-09-30,7.1
TDT,2023-06-30,7.29
TDT,2023-03-31,7.67
TDT,2022-12-31,7.48
TDT,2022-09-30,8.15
TDT,2022-06-30,8.31
TDT,2022-03-31,11.04
TDT,2021-12-31,12.5
TDT,2021-09-30,9.33
TDT,2021-06-30,8.22
TDT,2021-03-31,9.54
TDT,2020-12-31,10.71
TDT,2020-09-30,7.05
TDT,2020-06-30,6.36
TDT,2020-03-31,4.78
TDT,2019-12-31,5.82
