Stock Symbol,Date,Stock Price
002324,2024-09-30,9.23
002324,2024-06-30,8.53
002324,2024-03-31,9.38
002324,2023-12-31,13.04
002324,2023-09-30,12.71
002324,2023-06-30,14.15
002324,2023-03-31,14.39
002324,2022-12-31,15.81
002324,2022-09-30,14.31
002324,2022-06-30,14.31
002324,2022-03-31,12.13
002324,2021-12-31,13.88
002324,2021-09-30,10.8
002324,2021-06-30,11.5
002324,2021-03-31,14.26
002324,2020-12-31,13.84
002324,2020-09-30,11.86
002324,2020-06-30,12.25
002324,2020-03-31,11.42
002324,2019-12-31,8.39
