Stock Symbol,Date,Stock Price
603605,2024-09-30,110.09
603605,2024-06-30,110.99
603605,2024-03-31,95.2
603605,2023-12-31,98.59
603605,2023-09-30,100.38
603605,2023-06-30,111.05
603605,2023-03-31,127.41
603605,2022-12-31,117.34
603605,2022-09-30,114.16
603605,2022-06-30,115.73
603605,2022-03-31,93.81
603605,2021-12-31,103.65
603605,2021-09-30,86.33
603605,2021-06-30,97.88
603605,2021-03-31,78.96
603605,2020-12-31,88.2
603605,2020-09-30,71.37
603605,2020-06-30,89.2
603605,2020-03-31,56.83
603605,2019-12-31,43.45
