Stock Symbol,Date,Stock Price
000066,2024-09-30,10.38
000066,2024-06-30,8.75
000066,2024-03-31,9.87
000066,2023-12-31,10.12
000066,2023-09-30,10.49
000066,2023-06-30,13.82
000066,2023-03-31,12.37
000066,2022-12-31,10.19
000066,2022-09-30,8.54
000066,2022-06-30,10.76
000066,2022-03-31,11.45
000066,2021-12-31,14.09
000066,2021-09-30,13.12
000066,2021-06-30,14.44
000066,2021-03-31,14.69
000066,2020-12-31,18.78
000066,2020-09-30,15.81
000066,2020-06-30,12.98
000066,2020-03-31,11.7
000066,2019-12-31,15.3
