Stock Symbol,Date,Stock Price
300706,2024-09-30,21.74
300706,2024-06-30,19.05
300706,2024-03-31,19.88
300706,2023-12-31,25.84
300706,2023-09-30,25.67
300706,2023-06-30,29.33
300706,2023-03-31,30.24
300706,2022-12-31,22.95
300706,2022-09-30,20.07
300706,2022-06-30,25.92
300706,2022-03-31,21.99
300706,2021-12-31,27.18
300706,2021-09-30,25.27
300706,2021-06-30,28.7
300706,2021-03-31,18.15
300706,2020-12-31,25.17
300706,2020-09-30,25.53
300706,2020-06-30,34.25
300706,2020-03-31,30.44
300706,2019-12-31,27.22
