Stock Symbol,Date,Stock Price
002916,2024-09-30,110.97
002916,2024-06-30,105.77
002916,2024-03-31,88.29
002916,2023-12-31,70.28
002916,2023-09-30,65.9
002916,2023-06-30,74.62
002916,2023-03-31,90.22
002916,2022-12-31,70.51
002916,2022-09-30,73.86
002916,2022-06-30,91.58
002916,2022-03-31,87.75
002916,2021-12-31,117.79
002916,2021-09-30,91.68
002916,2021-06-30,107.46
002916,2021-03-31,84.19
002916,2020-12-31,103.34
002916,2020-09-30,111.46
002916,2020-06-30,160.1
002916,2020-03-31,134.1
002916,2019-12-31,96.63
