Stock Symbol,Date,Stock Price
002497,2024-09-30,10.87
002497,2024-06-30,8.92
002497,2024-03-31,10.33
002497,2023-12-31,13.04
002497,2023-09-30,14.92
002497,2023-06-30,17.71
002497,2023-03-31,20.53
002497,2022-12-31,22.55
002497,2022-09-30,24.66
002497,2022-06-30,31.67
002497,2022-03-31,27.97
002497,2021-12-31,27.77
002497,2021-09-30,32.07
002497,2021-06-30,22.07
002497,2021-03-31,16.62
002497,2020-12-31,21.26
002497,2020-09-30,9.18
002497,2020-06-30,8.92
002497,2020-03-31,6.75
002497,2019-12-31,7.51
