Stock Symbol,Date,Stock Price
002281,2024-09-30,33.61
002281,2024-06-30,37.13
002281,2024-03-31,38.28
002281,2023-12-31,28.32
002281,2023-09-30,32.06
002281,2023-06-30,36.69
002281,2023-03-31,25.72
002281,2022-12-31,15.55
002281,2022-09-30,15.0
002281,2022-06-30,17.39
002281,2022-03-31,17.71
002281,2021-12-31,22.81
002281,2021-09-30,21.94
002281,2021-06-30,23.92
002281,2021-03-31,21.6
002281,2020-12-31,28.23
002281,2020-09-30,33.98
002281,2020-06-30,31.79
002281,2020-03-31,30.41
002281,2019-12-31,28.81
