Stock Symbol,Date,Stock Price
300373,2024-09-30,45.4
300373,2024-06-30,38.63
300373,2024-03-31,36.6
300373,2023-12-31,35.84
300373,2023-09-30,34.14
300373,2023-06-30,39.62
300373,2023-03-31,53.1
300373,2022-12-31,50.78
300373,2022-09-30,47.68
300373,2022-06-30,68.79
300373,2022-03-31,71.26
300373,2021-12-31,64.66
300373,2021-09-30,42.89
300373,2021-06-30,58.27
300373,2021-03-31,37.78
300373,2020-12-31,42.61
300373,2020-09-30,39.19
300373,2020-06-30,32.14
300373,2020-03-31,21.77
300373,2019-12-31,16.45
