Stock Symbol,Date,Stock Price
BTS,2024-09-30,5.3
BTS,2024-06-30,5.4
BTS,2024-03-31,5.5
BTS,2023-12-31,5.5
BTS,2023-09-30,5.5
BTS,2023-06-30,6.29
BTS,2023-03-31,5.43
BTS,2022-12-31,6.29
BTS,2022-09-30,6.86
BTS,2022-06-30,7.0
BTS,2022-03-31,14.08
BTS,2021-12-31,10.45
BTS,2021-09-30,10.99
BTS,2021-06-30,6.54
BTS,2021-03-31,5.27
BTS,2020-12-31,4.27
BTS,2020-09-30,4.09
BTS,2020-06-30,3.26
BTS,2020-03-31,3.35
BTS,2019-12-31,3.79
