Stock Symbol,Date,Stock Price
600535,2024-09-30,15.81
600535,2024-06-30,12.31
600535,2024-03-31,15.4
600535,2023-12-31,16.27
600535,2023-09-30,13.88
600535,2023-06-30,13.87
600535,2023-03-31,14.07
600535,2022-12-31,10.06
600535,2022-09-30,9.13
600535,2022-06-30,9.83
600535,2022-03-31,13.87
600535,2021-12-31,14.36
600535,2021-09-30,12.05
600535,2021-06-30,13.42
600535,2021-03-31,11.9
600535,2020-12-31,13.08
600535,2020-09-30,14.93
600535,2020-06-30,14.34
600535,2020-03-31,11.95
600535,2019-12-31,13.33
