Stock Symbol,Date,Stock Price
002879,2024-09-30,13.95
002879,2024-06-30,13.13
002879,2024-03-31,13.71
002879,2023-12-31,15.72
002879,2023-09-30,15.19
002879,2023-06-30,16.16
002879,2023-03-31,15.77
002879,2022-12-31,13.38
002879,2022-09-30,13.35
002879,2022-06-30,15.12
002879,2022-03-31,14.93
002879,2021-12-31,22.48
002879,2021-09-30,18.4
002879,2021-06-30,14.34
002879,2021-03-31,13.82
002879,2020-12-31,14.08
002879,2020-09-30,14.94
002879,2020-06-30,14.56
002879,2020-03-31,15.06
002879,2019-12-31,15.02
