Stock Symbol,Date,Stock Price
300471,2024-09-30,10.49
300471,2024-06-30,7.88
300471,2024-03-31,11.05
300471,2023-12-31,13.79
300471,2023-09-30,13.03
300471,2023-06-30,14.02
300471,2023-03-31,15.14
300471,2022-12-31,11.94
300471,2022-09-30,12.71
300471,2022-06-30,16.38
300471,2022-03-31,19.08
300471,2021-12-31,25.44
300471,2021-09-30,20.88
300471,2021-06-30,12.24
300471,2021-03-31,9.27
300471,2020-12-31,10.88
300471,2020-09-30,11.46
300471,2020-06-30,8.25
300471,2020-03-31,9.94
300471,2019-12-31,9.09
