Stock Symbol,Date,Stock Price
DBD,2024-09-30,45.0
DBD,2024-06-30,40.0
DBD,2024-03-31,44.88
DBD,2023-12-31,43.36
DBD,2023-09-30,44.4
DBD,2023-06-30,39.8
DBD,2023-03-31,30.64
DBD,2022-12-31,29.98
DBD,2022-09-30,31.88
DBD,2022-06-30,31.46
DBD,2022-03-31,36.0
DBD,2021-12-31,30.33
DBD,2021-09-30,27.97
DBD,2021-06-30,25.42
DBD,2021-03-31,24.68
DBD,2020-12-31,25.2
DBD,2020-09-30,24.22
DBD,2020-06-30,24.45
DBD,2020-03-31,24.22
DBD,2019-12-31,27.33
