Stock Symbol,Date,Stock Price
000407,2024-09-30,3.19
000407,2024-06-30,2.5535
000407,2024-03-31,3.1209
000407,2023-12-31,3.5416
000407,2023-09-30,3.6688
000407,2023-06-30,3.5517
000407,2023-03-31,3.6684
000407,2022-12-31,3.7463
000407,2022-09-30,4.7388
000407,2022-06-30,3.5856
000407,2022-03-31,3.7302
000407,2021-12-31,4.2796
000407,2021-09-30,5.1086
000407,2021-06-30,3.9133
000407,2021-03-31,3.9901
000407,2020-12-31,4.0764
000407,2020-09-30,3.4817
000407,2020-06-30,3.0789
000407,2020-03-31,3.397
000407,2019-12-31,3.378
