Stock Symbol,Date,Stock Price
002227,2024-09-30,9.81
002227,2024-06-30,8.04
002227,2024-03-31,9.85
002227,2023-12-31,13.37
002227,2023-09-30,12.54
002227,2023-06-30,14.38
002227,2023-03-31,13.33
002227,2022-12-31,12.5
002227,2022-09-30,12.02
002227,2022-06-30,14.43
002227,2022-03-31,13.14
002227,2021-12-31,17.09
002227,2021-09-30,16.18
002227,2021-06-30,17.73
002227,2021-03-31,13.63
002227,2020-12-31,15.14
002227,2020-09-30,12.03
002227,2020-06-30,14.03
002227,2020-03-31,16.3
002227,2019-12-31,11.06
