Stock Symbol,Date,Stock Price
DTD,2024-09-30,25.3
DTD,2024-06-30,28.3
DTD,2024-03-31,25.91
DTD,2023-12-31,21.39
DTD,2023-09-30,18.68
DTD,2023-06-30,22.46
DTD,2023-03-31,12.4
DTD,2022-12-31,8.24
DTD,2022-09-30,14.07
DTD,2022-06-30,13.29
DTD,2022-03-31,26.45
DTD,2021-12-31,30.43
DTD,2021-09-30,19.57
DTD,2021-06-30,17.35
DTD,2021-03-31,19.6
DTD,2020-12-31,14.9
DTD,2020-09-30,9.5
DTD,2020-06-30,5.57
DTD,2020-03-31,4.49
DTD,2019-12-31,5.05
