Stock Symbol,Date,Stock Price
VTB,2024-09-30,9.62
VTB,2024-06-30,10.45
VTB,2024-03-31,9.76
VTB,2023-12-31,13.23
VTB,2023-09-30,9.2
VTB,2023-06-30,10.15
VTB,2023-03-31,10.1
VTB,2022-12-31,12.84
VTB,2022-09-30,10.19
VTB,2022-06-30,8.81
VTB,2022-03-31,9.4
VTB,2021-12-31,9.91
VTB,2021-09-30,9.44
VTB,2021-06-30,8.87
VTB,2021-03-31,9.37
VTB,2020-12-31,8.29
VTB,2020-09-30,6.4
VTB,2020-06-30,6.37
VTB,2020-03-31,6.79
VTB,2019-12-31,11.09
